Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company
2019-01-22 00:00:00-05:00,2497.88989257813,2519.22998046875,2452.419921875,2467.03002929688,27500,0,0,NVR
2019-01-22 00:00:00-05:00,51.6932948019951,52.1014500152539,51.3420927420634,51.7502479553223,5848400,0,0,CCL
2019-01-22 00:00:00-05:00,24.332304401848,24.545746361747,23.8551990557279,24.1063079833984,3242100,0,0,ROL
2019-01-22 00:00:00-05:00,24.0743658897526,24.1382447441082,23.4914711533843,23.8587741851807,4693800,0,0,PPL
2019-01-22 00:00:00-05:00,22.4521350395773,23.1219773101794,22.4438651871855,22.7911911010742,10147800,0,0,FITB
2019-01-22 00:00:00-05:00,121.717627710096,122.120281916858,120.115732875918,120.859786987305,550600,0,0,IFF
2019-01-22 00:00:00-05:00,11.4904119109986,11.5787243637671,11.3137870054617,11.3530368804932,2042000,0,0,CCJ
2019-01-22 00:00:00-05:00,53.9000015258789,54.0200004577637,52.4799995422363,52.8699989318848,884800,0,0,LYV
2019-01-23 00:00:00-05:00,36.988705549343,37.2262600295817,36.4008221934982,36.9335174560547,92522400,0,0,AAPL
2019-01-23 00:00:00-05:00,100.771238427793,101.644865947925,100.030546666098,101.331497192383,25874300,0,0,MSFT
2019-01-23 00:00:00-05:00,54.3429985046387,54.6474990844727,53.3785018920898,54.2205009460449,25194000,0,0,GOOGL
2019-01-23 00:00:00-05:00,82.8000030517578,82.8714981079102,80.5999984741211,82.0009994506836,104504000,0,0,AMZN
2019-01-23 00:00:00-05:00,37.4600688643726,38.3481954546102,36.7232711805659,37.0358505249023,59102000,0,0,NVDA
2019-01-23 00:00:00-05:00,148.279998779297,148.800003051758,143.059997558594,144.300003051758,20098400,0,0,META
2019-01-23 00:00:00-05:00,19.5,19.6333332061768,18.779333114624,19.1726665496826,187950000,0,0,TSLA
2019-01-23 00:00:00-05:00,108.040123125363,109.691492934092,107.864835899194,109.59001159668,4012100,0,0,LLY
2019-01-23 00:00:00-05:00,134.117413654261,134.320364652153,131.585245285343,132.416412353516,5465800,0,0,V
2019-01-23 00:00:00-05:00,32.2664385005329,32.4519311328195,32.0102881054617,32.2311096191406,13918600,0,0,TSM
2019-01-23 00:00:00-05:00,249.319470265932,250.921075469303,245.520328936747,248.639709472656,2971100,0,0,UNH
2019-01-23 00:00:00-05:00,220.906373259951,222.072438771078,215.893112369158,219.187042236328,3177100,0,0,AVGO
2019-01-23 00:00:00-05:00,20.3002435916478,20.3300904901577,20.1680633078655,20.2107028961182,3587200,0,0,NVO
2019-01-23 00:00:00-05:00,89.6052999640466,89.8305212055797,88.3319057527188,88.9469451904297,12146700,0,0,JPM
2019-01-23 00:00:00-05:00,91.3223267383371,91.7656798833317,90.0846178607037,91.1745376586914,8345800,0,0,WMT
2019-01-23 00:00:00-05:00,55.7589316037721,55.9834857036779,54.9226623850071,55.2091636657715,13187200,0,0,XOM
2019-01-23 00:00:00-05:00,195.886745340105,195.896483173408,191.551030812709,193.256088256836,3086100,0,0,MA
2019-01-23 00:00:00-05:00,112.234340046134,112.933077902546,111.73649148913,112.496368408203,9267800,0,0,JNJ
2019-01-23 00:00:00-05:00,83.6398197526543,85.6202516725668,83.151370443211,84.2259521484375,22869000,0,0,PG
2019-01-23 00:00:00-05:00,45.5003898454071,45.7686385764581,45.16739543592,45.5466423034668,15551200,0,0,ORCL
2019-01-23 00:00:00-05:00,157.175393121824,158.483779919179,155.341875183002,157.442413330078,4910400,0,0,HD
2019-01-23 00:00:00-05:00,244.910003662109,248.160003662109,240.600006103516,245.139999389648,2031400,0,0,ADBE
2019-01-23 00:00:00-05:00,154.884192527335,155.566962419193,152.352260207428,153.736755371094,1458900,0,0,ASML
2019-01-23 00:00:00-05:00,90.1912188988433,90.423960816377,88.6182102603881,89.3966903686523,6082300,0,0,CVX
2019-01-23 00:00:00-05:00,199.415488653213,201.147506827598,196.606819798943,198.563522338867,2220200,0,0,COST
2019-01-23 00:00:00-05:00,123.069999694824,123.279998779297,121.910003662109,122.470001220703,130600,0,0,TM
2019-01-23 00:00:00-05:00,62.3076678671718,62.4396166679974,61.6396416194736,62.2169456481934,14369233,0,0,MRK
2019-01-23 00:00:00-05:00,41.234487544401,41.6397627347945,41.0879006053654,41.6225166320801,12058300,0,0,KO
2019-01-23 00:00:00-05:00,71.200464779264,71.5531030010508,70.2868167633148,70.8879013061523,4969300,0,0,ABBV
2019-01-23 00:00:00-05:00,26.0780823250631,26.131631975613,25.5425994376322,25.8103408813477,79425900,0,0,BAC
2019-01-23 00:00:00-05:00,95.9374171082284,96.9083378891308,95.7887192125649,96.8558578491211,5197400,0,0,PEP
2019-01-23 00:00:00-05:00,83.7843254349502,84.2100875296603,83.2226877025867,84.0289154052734,393700,0,0,FMX
2019-01-23 00:00:00-05:00,149.729995727539,150.800003051758,147.649993896484,149.75,3335400,0,0,CRM
2019-01-23 00:00:00-05:00,47.8043621041144,47.8848938294781,47.1762060444298,47.4419631958008,3959411,0,0,SHEL
2019-01-23 00:00:00-05:00,139.720255331823,140.717850180188,137.46399775348,138.377685546875,1989400,0,0,ACN
2019-01-23 00:00:00-05:00,328.25,331.75,318.600006103516,321.989990234375,13480100,0,0,NFLX
2019-01-23 00:00:00-05:00,165.583435926074,166.829030018474,164.983043028515,166.757339477539,2530700,0,0,MCD
2019-01-23 00:00:00-05:00,20.0300006866455,20.4799995422363,19.5499992370605,19.7999992370605,77811300,0,0,AMD
2019-01-23 00:00:00-05:00,148.781589377331,149.263402844255,145.899912771075,147.261978149414,1569500,0,0,LIN
2019-01-23 00:00:00-05:00,65.6048754824842,65.8567155327887,65.0937849827189,65.2937774658203,2157563,0,0,NVS
2019-01-23 00:00:00-05:00,32.4307244137884,32.4307244137884,31.931520967173,32.1329536437988,7925300,0,0,AZN
2019-01-23 00:00:00-05:00,39.0886442066764,39.7294431148077,38.9847320308446,39.3657455444336,24770400,0,0,CSCO
2019-01-23 00:00:00-05:00,239.718812338155,241.785450596067,236.020647737129,238.759674072266,1945700,0,0,TMO
2019-01-23 00:00:00-05:00,154.649993896484,155.179992675781,150.949996948242,152.029998779297,10195800,0,0,BABA
2019-01-23 00:00:00-05:00,42.2206517305883,42.5607886538974,41.444441146221,41.8107414245606,18960700,0,0,INTC
2019-01-23 00:00:00-05:00,25.6299991607666,27.1299991607666,25.6000003814697,26.6700000762939,6518000,0,0,PDD
2019-01-23 00:00:00-05:00,95.7924732819736,95.9936230551095,94.7775932936335,95.1798858642578,539100,0,0,SAP
2019-01-23 00:00:00-05:00,65.1283246413606,66.0983237850387,63.9920401315687,64.5832824707031,10196300,0,0,ABT
2019-01-23 00:00:00-05:00,66.8000030517578,67.8499984741211,66.5699996948242,67.8000030517578,1979500,0,0,TMUS
2019-01-23 00:00:00-05:00,32.9052183008069,33.0697841080299,32.5604146525657,33.0384368896484,24462813,0,0,PFE
2019-01-23 00:00:00-05:00,109.847535892317,110.489682005332,108.671901095805,109.778381347656,6845600,0,0,DIS
2019-01-23 00:00:00-05:00,77.4097139148204,77.6099352297924,76.484876930786,76.751838684082,5823000,0,0,NKE
2019-01-23 00:00:00-05:00,32.3329461119441,33.5244882014443,32.2164784612904,33.0496635437012,36648300,0,0,CMCSA
2019-01-23 00:00:00-05:00,92.1612737105908,92.8032711094864,91.0507937412078,92.0745162963867,2142862,0,0,DHR
2019-01-23 00:00:00-05:00,206.298292567142,209.678490568502,203.295823242715,205.562210083008,1454700,0,0,INTU
2019-01-23 00:00:00-05:00,39.1717801886436,39.2011120329733,38.7758114791479,38.8271408081055,1309000,0,0,TTE
2019-01-23 00:00:00-05:00,43.1930333518867,43.4694685017095,42.7611030183679,43.2966957092285,16806700,0,0,WFC
2019-01-23 00:00:00-05:00,44.7155450371508,45.4139797179261,44.6763077055508,45.3276557922363,15109000,0,0,VZ
2019-01-23 00:00:00-05:00,34.3049771389871,34.3931087267474,33.9377653305885,34.1727828979492,1941572,0,0,BHP
2019-01-23 00:00:00-05:00,49.2309244440002,49.3083790008973,48.538690037987,48.587100982666,1572600,0,0,HDB
2019-01-23 00:00:00-05:00,32.7003379021746,32.7395463414268,32.4964492318036,32.6532859802246,1219900,0,0,HSBC
2019-01-23 00:00:00-05:00,56.0886402935367,56.8475314153664,55.7666896742743,56.7248802185059,6260800,0,0,PM
2019-01-23 00:00:00-05:00,46.8763373356817,47.4521062670889,45.370486368699,45.8576736450195,33788600,0,0,QCOM
2019-01-23 00:00:00-05:00,98.4075678911494,101.126751186714,97.6135374593602,99.5461807250977,23078630,0,0,IBM
2019-01-23 00:00:00-05:00,173.357884796594,175.040047099833,171.761539617318,172.988830566406,1917500,0,0,AMGN
2019-01-23 00:00:00-05:00,84.3252632256727,84.7605128428647,82.5320302867019,83.1239700317383,10298700,0,0,TXN
2019-01-23 00:00:00-05:00,187.520004272461,189.820007324219,182.910003662109,183.960006713867,1585300,0,0,NOW
2019-01-23 00:00:00-05:00,351.666791786832,351.948592161377,343.660019659077,348.460174560547,2924900,0,0,BA
2019-01-23 00:00:00-05:00,55.3179442202476,55.5184302999252,54.4241027472356,55.0172119140625,5938700,0,0,COP
2019-01-23 00:00:00-05:00,140.093721179237,140.607419787902,137.372050900613,139.084365844727,4858000,0,0,UNP
2019-01-23 00:00:00-05:00,26.9372068247243,27.1181600578166,26.4601494420728,26.6164283752441,4024200,0,0,BX
2019-01-23 00:00:00-05:00,179.358178484323,180.486706165449,178.612208743025,179.415573120117,2519300,0,0,SPGI
2019-01-23 00:00:00-05:00,87.7999606282731,87.8766461373305,84.5619936701286,85.9935150146484,4573100,0,0,UPS
2019-01-23 00:00:00-05:00,51.2057113741979,52.0895836030565,50.7343138503454,51.4414138793945,12054424,0,0,GE
2019-01-23 00:00:00-05:00,36.4351953943236,36.5208836329057,35.6982647748491,36.1181449890137,15583900,0,0,MS
2019-01-23 00:00:00-05:00,127.105947863189,127.530163230782,125.670782967592,127.033737182617,2966300,0,0,HON
2019-01-23 00:00:00-05:00,118.540847060724,118.941815422879,115.965809531091,117.453819274902,3123600,0,0,CAT
2019-01-23 00:00:00-05:00,32.7836170413898,33.0008517608152,31.8391163814616,32.405818939209,9560200,0,0,AMAT
2019-01-23 00:00:00-05:00,69.0060151680511,69.3716217918042,68.73415254871,69.2872543334961,1808400,0,0,BUD
2019-01-23 00:00:00-05:00,93.4235418960361,93.6666152513149,92.0492526914911,93.2178649902344,3585100,0,0,AXP
2019-01-23 00:00:00-05:00,61.5093445129456,61.5837179608768,60.8730152290817,61.0796165466309,2045800,0,0,RY
2019-01-23 00:00:00-05:00,39.7417658245616,40.0812490943135,39.3509144744506,40.0633811950684,9089200,0,0,NEE
2019-01-23 00:00:00-05:00,44.4212252660998,44.5305551934937,44.1857483838347,44.438045501709,678300,0,0,UL
2019-01-23 00:00:00-05:00,34.5460602984905,34.6783888672209,34.3062137817408,34.4220008850098,743400,0,0,SNY
2019-01-23 00:00:00-05:00,65.2381722180907,66.3727444944615,63.5974846804868,65.0935668945313,19960859,0,0,RTX
2019-01-23 00:00:00-05:00,15.8780175060884,15.971052991802,15.8108259359887,15.9658842086792,36879490,0,0,T
2019-01-23 00:00:00-05:00,83.6950173457079,84.6865720825445,82.841173680215,84.3101501464844,4842300,0,0,LOW
2019-01-23 00:00:00-05:00,59.6306263067627,60.3728409001488,59.567266777047,60.1284561157227,12372400,0,0,SBUX
2019-01-23 00:00:00-05:00,31.2804766965699,31.361806604204,31.0427444054529,31.2304267883301,2751100,0,0,RIO
2019-01-23 00:00:00-05:00,44.3802442130906,44.6985864697686,44.1353657936305,44.1516914367676,2056700,0,0,TD
2019-01-23 00:00:00-05:00,157.3777267706,158.676733423048,155.822723863673,157.188095092773,1177000,0,0,SYK
2019-01-23 00:00:00-05:00,364.638174533314,365.997751092512,356.454285029212,360.621276855469,660100,0,0,BLK
2019-01-23 00:00:00-05:00,248.656998858491,251.847756920492,247.237927763837,249.891006469727,1631000,0,0,LMT
2019-01-23 00:00:00-05:00,176.853042280581,177.336461435167,174.14943845859,176.271133422852,3410700,0,0,GS
2019-01-23 00:00:00-05:00,250.776946866272,253.515814860979,249.539733784298,253.204162597656,1307700,0,0,ELV
2019-01-23 00:00:00-05:00,178.746673583984,179.513336181641,173.803329467773,176.649993896484,2279700,0,0,ISRG
2019-01-23 00:00:00-05:00,1717.25,1746.57995605469,1715.10998535156,1744.31005859375,437900,0,0,BKNG
2019-01-23 00:00:00-05:00,49.0200004577637,49.1199989318848,48.0900001525879,48.4599990844727,803200,0,0,SONY
2019-01-23 00:00:00-05:00,77.1748333787026,77.3609455056328,76.1379200594204,77.245735168457,4642900,0,0,MDT
2019-01-23 00:00:00-05:00,57.6015039724243,57.8767315590969,57.2286228500282,57.770191192627,2507600,0,0,PLD
2019-01-23 00:00:00-05:00,44.5999759057241,44.5999759057241,43.5305457307985,44.0048141479492,6993100,0,0,SCHW
2019-01-23 00:00:00-05:00,148.99173422819,150.075042267565,145.919264465571,147.189346313477,1780800,0,0,DE
2019-01-23 00:00:00-05:00,5.26000022888184,5.28999996185303,5.21000003814697,5.26000022888184,1259100,0,0,MUFG
2019-01-23 00:00:00-05:00,30.5665129965055,30.6044578569261,30.2477970114352,30.4450969696045,4603300,0,0,BP
2019-01-23 00:00:00-05:00,45.634034057198,45.6807321099682,45.0362904309399,45.4285583496094,4649600,0,0,TJX
2019-01-23 00:00:00-05:00,42.9261988398644,43.2436645975819,42.5572546253621,42.866138458252,15683500,0,0,BMY
2019-01-23 00:00:00-05:00,5.99603613918271,6.05470561981201,5.93345526037506,6.05470561981201,11565300,0,0,PBR
2019-01-23 00:00:00-05:00,76.8014772811626,77.1708871032,76.0257011535945,76.9400024414063,1765300,0,0,MMC
2019-01-23 00:00:00-05:00,38.9662530618654,39.1823336164444,38.6151251658479,39.1733283996582,8414000,0,0,MDLZ
2019-01-23 00:00:00-05:00,147.743552379368,148.902086519484,147.590879993393,148.893096923828,1700200,0,0,AMT
2019-01-23 00:00:00-05:00,54.1871632700498,56.1857991873826,53.9717929920072,55.9876556396484,5317600,0,0,PGR
2019-01-23 00:00:00-05:00,131.135417415833,132.626975466473,128.254860332893,129.886245727539,3506800,0,0,LRCX
2019-01-23 00:00:00-05:00,15.8199996948242,16.0200004577637,15.4479999542236,15.6599998474121,7935000,0,0,SHOP
2019-01-23 00:00:00-05:00,121.086870894797,122.002145004675,120.207852657474,121.811836242676,1923000,0,0,ADP
2019-01-23 00:00:00-05:00,16.5015718013541,16.5390237293909,16.2918372897292,16.3742332458496,863800,0,0,EQNR
2019-01-23 00:00:00-05:00,56.5028183303915,57.3191946185827,55.9255882904604,56.2801742553711,6952600,0,0,GILD
2019-01-23 00:00:00-05:00,119.611237942536,120.687181056702,118.690314783343,120.413635253906,1212600,0,0,CB
2019-01-23 00:00:00-05:00,81.6861638397054,81.9694134026695,80.1968031725425,81.192756652832,1590400,0,0,ADI
2019-01-23 00:00:00-05:00,68.1666641235352,69.2033309936523,67.8300018310547,68.5733337402344,4684200,0,0,PANW
2019-01-23 00:00:00-05:00,194.669998168945,195.199996948242,187.779998779297,189.889999389648,2043000,0,0,VRTX
2019-01-23 00:00:00-05:00,62.7860946748215,63.0175168257876,61.9049194721597,62.43896484375,2593400,0,0,ETN
2019-01-23 00:00:00-05:00,10.8804962458788,10.8846239943722,10.7401559462515,10.7731771469116,2790600,0,0,UBS
2019-01-23 00:00:00-05:00,56.5407691882382,57.4239451771074,56.1944232021326,57.242115020752,9101400,0,0,CVS
2019-01-23 00:00:00-05:00,51.8959383036743,52.0709519450988,50.9625290369007,51.7792625427246,16819800,0,0,C
2019-01-23 00:00:00-05:00,404.920013427734,406.790008544922,393.170013427734,401.209991455078,914000,0,0,REGN
2019-01-23 00:00:00-05:00,20.7596278089743,20.9744143582943,20.4981491510856,20.8156604766846,2966400,0,0,KKR
2019-01-23 00:00:00-05:00,33.5776248622989,34.1485704930713,32.918080011487,33.7055969238281,31011600,0,0,MU
2019-01-23 00:00:00-05:00,89.9499969482422,91.2200012207031,89.379997253418,89.9800033569336,1122000,0,0,SNPS
2019-01-23 00:00:00-05:00,185.363886517133,188.423111813938,184.839718376927,187.670211791992,2241600,0,0,CI
2019-01-23 00:00:00-05:00,334.790008544922,337.059997558594,322.820007324219,328.880004882813,420500,0,0,MELI
2019-01-23 00:00:00-05:00,37.4599990844727,37.6100006103516,36.689998626709,37.189998626709,3862700,0,0,BSX
2019-01-23 00:00:00-05:00,81.4338395420018,82.1021188662468,80.6105921841865,81.0561141967773,2073800,0,0,ZTS
2019-01-23 00:00:00-05:00,10.1097726821899,10.1195777641706,10.031325480272,10.1097726821899,3322100,0,0,IBN
2019-01-23 00:00:00-05:00,128.021043523116,128.449486042186,127.565838668551,128.110305786133,230400,0,0,DEO
2019-01-23 00:00:00-05:00,78.5500030517578,80.6699981689453,78.2099990844727,80.5899963378906,10606500,0,0,FI
2019-01-23 00:00:00-05:00,159.790667219786,161.075571312508,158.994032956244,160.887130737305,1317400,0,0,CME
2019-01-23 00:00:00-05:00,38.2597992494437,38.6987269476919,38.186644633069,38.6743431091309,4754800,0,0,SO
2019-01-23 00:00:00-05:00,339.493840334034,340.253657247436,332.435935163851,334.367492675781,667100,0,0,EQIX
2019-01-23 00:00:00-05:00,45.5699996948242,46.2299995422363,45.1699981689453,45.4799995422363,1088500,0,0,CDNS
2019-01-23 00:00:00-05:00,86.8849066152957,87.3563054235934,84.1674402581646,84.8976440429688,1361700,0,0,KLAC
2019-01-23 00:00:00-05:00,38.4732915670197,38.5868054589346,37.2944665544236,37.8183898925781,13765800,0,0,SLB
2019-01-23 00:00:00-05:00,31.1269575061905,31.2721863789388,30.7811792495037,30.912576675415,15006600,0,0,MO
2019-01-23 00:00:00-05:00,77.587058497968,77.9112880402384,77.1674604780008,77.6347427368164,1524700,0,0,CNI
2019-01-23 00:00:00-05:00,26.0757102178027,26.0975117633029,25.625124613766,25.879487991333,3252500,0,0,ENB
2019-01-23 00:00:00-05:00,45.4512692269127,45.9020119566923,44.8018327883389,45.3132858276367,2310500,0,0,NTES
2019-01-23 00:00:00-05:00,9.33101643063905,9.33101643063905,9.21614586665879,9.3045072555542,8108100,0,0,INFY
2019-01-23 00:00:00-05:00,118.294119523497,118.793361492827,115.949450699694,116.885536193848,1116100,0,0,ITW
2019-01-23 00:00:00-05:00,19.365105886533,19.3828642997314,19.1964060417549,19.3473491668701,281400,0,0,RELX
2019-01-23 00:00:00-05:00,31.0204062882528,31.122836719044,30.6028096940921,30.7840309143066,2735400,0,0,GSK
2019-01-23 00:00:00-05:00,79.5149812944429,80.141978403644,78.277263840233,78.6355514526367,2679100,0,0,EOG
2019-01-23 00:00:00-05:00,19.308334678615,19.5928332197498,18.9639455445373,19.2184944152832,3240450,0,0,CNQ
2019-01-23 00:00:00-05:00,22.5535440964831,22.581397212545,22.3237625295206,22.5396175384522,4605700,0,0,BTI
2019-01-23 00:00:00-05:00,125.727813632235,126.403117288318,123.577667322179,125.310531616211,2224200,0,0,SHW
2019-01-23 00:00:00-05:00,246.158443911073,252.115964382619,245.309990957546,249.210983276367,1027400,0,0,NOC
2019-01-23 00:00:00-05:00,69.5887141222721,70.1259559904421,69.4259169436041,70.1096725463867,2629400,0,0,DUK
2019-01-23 00:00:00-05:00,171.139999389648,176.139999389648,170.520004272461,171.660003662109,2004600,0,0,WDAY
2019-01-23 00:00:00-05:00,218.758511083142,220.469774821324,215.994866590538,218.840866088867,741485,0,0,BDX
2019-01-23 00:00:00-05:00,56.2449989318848,56.8067512512207,55.002498626709,55.5724983215332,1798800,0,0,ANET
2019-01-23 00:00:00-05:00,87.4054154491762,87.5710783032632,86.9452416346784,87.3501968383789,1297500,0,0,WM
2019-01-23 00:00:00-05:00,149.760299089352,151.03141982423,147.680298137802,150.053634643555,1199800,0,0,GD
2019-01-23 00:00:00-05:00,127.426996116145,129.542648701625,126.814320889902,128.07795715332,1561200,0,0,HCA
2019-01-23 00:00:00-05:00,107.41101637438,107.816667220286,105.749771155409,106.435516357422,340100,0,0,RACE
2019-01-23 00:00:00-05:00,10.2152564305065,10.2588313750121,10.0471806268468,10.134331703186,2813500,0,0,STLA
2019-01-23 00:00:00-05:00,148.950801148041,149.457663059976,146.85640231553,148.051834106445,901100,0,0,MCO
2019-01-23 00:00:00-05:00,37.7622304283934,37.8485113766868,37.2694712398652,37.491886138916,4309500,0,0,CP
2019-01-23 00:00:00-05:00,4.26265864701586,4.27125250370808,4.2282824006526,4.24547052383423,5515800,0,0,SAN
2019-01-23 00:00:00-05:00,7.19999980926514,7.25,7.1399998664856,7.21000003814697,1719800,0,0,SMFG
2019-01-23 00:00:00-05:00,147.709482001443,148.42884636184,146.261167024626,147.767028808594,724200,0,0,AON
2019-01-23 00:00:00-05:00,163.504191424733,163.726097695429,158.3634827391,160.582489013672,1853100,0,0,FDX
2019-01-23 00:00:00-05:00,10.1033853296783,10.2278625702934,10.054977806996,10.2002010345459,19896800,0,0,VALE
